Date,ABEV3.SA,ALPA4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BEEF3.SA,BIDI11.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRML3.SA,CASH3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GNDI3.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,LCAM3.SA,LREN3.SA,LWSA3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,POSI3.SA,PRIO3.SA,QUAL3.SA,RAIL3.SA,RDOR3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SOMA3.SA,SULA11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2016-08-29,1.106484825529541,0.794357185608271,1.6880909691913328,0.9924999872843424,1.2343006412604143,1.3402228403012846,0.8293333190797434,,,0.3494252906322543,0.4461474432394719,1.1116835384293224,0.9478848153662611,,1.0080413205557408,1.4602572246787882,0.6535947777466214,1.4979166190657367,1.3248506486261702,1.141094099553518,,1.0823077632883036,1.4121406338759508,0.7692307849058895,0.7835821577123132,0.5731790549223587,1.0906352941237916,1.3339407767563727,0.08610764266103543,1.8220338563986938,2.2645895899901447,0.6694360959180998,2.0418478518330088,,,1.5111620295456725,,,1.3287043975073587,1.395799505730396,1.4651162584386315,0.3890273949471912,0.6785713847802549,2.177118582000962,,1.329870133087112,1.5623411482695784,1.1941116718006297,,0.9601769831482971,0.7683582021229303,,0.9742647306961378,0.3534939704873699,0.9929793002047784,,,1.2360305218524041,,1.6893772974643724,1.1363636764396001,,1.1414767877930028,0.6881188309683862,0.8196722274408488,1.3842482070152893,,0.39547269481940245,1.0261997965296843,1.4394077221463435,0.8625124196982146
2016-08-30,1.106484825529541,0.8132142733371985,1.7107752623410541,0.9887499809265137,1.2384833898961713,1.344359344810058,0.838222300310438,,,0.3494252906322543,0.4415907334019084,1.11085928710986,0.9478848153662611,,1.0051694516586265,1.4602572246787882,0.6477850216923491,1.4427083157416853,1.3208480961537434,1.1154103420066113,,1.1399717264614104,1.4472843559505078,0.7699430519222006,0.7746980136610317,0.5711368674595861,1.0873494003433175,1.342186216168893,0.08570527224097563,1.8135593398956387,2.258007814563703,0.6678278588142298,2.077717409501229,,,1.519748155729181,,,1.3317555862345196,1.405012695016131,1.4720929402154905,0.3890273949471912,0.6828570955626754,2.1610168748059984,,1.32467533271778,1.5585243357831375,1.1955329467282734,,0.959544917699472,0.7814925464231577,,1.003676467043409,0.3534939704873699,0.9929793002047784,,,1.2424428076444285,,1.676190461551833,1.120955370097651,,1.1442373686624512,0.6765676474168448,0.8229508771913336,1.376904687336298,,0.392809581594772,1.0243839808044033,1.4128947800647207,0.8214639552129624
2016-08-31,1.1036093890558567,0.8171428410860955,1.6928169312020511,0.9670832951863607,1.217151820375881,1.3356268019673145,0.8391110518744175,,,0.3494252906322543,0.42584920582649155,1.1096229101306663,0.942538194754505,,0.9798965890558723,1.463306741132407,0.6354393211780541,1.4374999627470981,1.3294250098891403,1.0993996352784117,,1.1124704534527807,1.4345048760485393,0.7528489831583426,0.7720328636441162,0.5663716768198253,1.0679080362338795,1.3101203854599417,0.08610764266103543,1.7762711430229088,2.2189557099051673,0.6670237635007005,2.077717409501229,,,1.4939897771786546,,,1.3119240435160167,1.3762214180917753,1.4534883076207223,0.4289276634504934,0.7099998283385996,2.1720338531124104,,1.3272727948293512,1.5648856454391007,1.1839594258713864,,0.9317319883350316,0.7671642018787898,,0.9705882636527288,0.349397587333194,0.9951732950446431,,,1.2308396880395078,,1.6615385303298487,1.132126364643339,,1.126984087814784,0.6856436054523418,0.8196722274408488,1.3664402173151817,,0.3848202419208803,1.0373541496732868,1.413749940488681,0.8199802416786255
2016-09-01,1.1312139740903584,0.7967143449904978,1.640831889920361,0.952500025431315,1.2200796883556522,1.322298080774201,0.8542222423764918,,,0.3494252906322543,0.43330567661505326,1.0958170542518664,0.9830200021210234,,1.0224008841508638,1.4384753773781598,0.6623093288919398,1.461458247444699,1.3465788373599339,1.1140760568015184,,1.1127662291397484,1.4319489069429565,0.7535612501746536,0.7906895661518074,0.5799864330248921,1.0895400179584294,1.3266113516575806,0.08610764266103543,1.7949152414592737,2.257130300301742,0.6533535854489656,2.033152207771637,,,1.5134517214231507,,,1.3210770176934779,1.3892734362465666,1.4534883076207223,0.40149624000247336,0.7099998283385996,2.130508501474684,,1.3324675951986833,1.5521630261271744,1.2426396187967068,,0.9399494419980332,0.7761194029850746,,1.0661764944352494,0.342168692781784,0.9811320628388911,,,1.240916040827432,,1.6630037653717984,1.1236518145234171,,1.1221531329849646,0.69554458620252,0.812021914158789,1.3365155392008286,,0.3848202419208803,1.0428015968491293,1.411184035082678,0.8372898555933285
2016-09-02,1.140990611668103,0.8037857294727347,1.6994331157661935,0.9883333047231037,1.2531225896318796,1.359986155178356,0.8808888412236581,,,0.3563218359305247,0.4486329781243301,1.128168171793909,0.992949440399999,,1.0626077060391195,1.4419604250856828,0.6964415524076886,1.4468749782691406,1.3671635175739865,1.1591060750375979,,1.1245946620948908,1.4575079886222082,0.7692307849058895,0.7906895661518074,0.5915588719272487,1.1103504609534733,1.3275275407165041,0.08449815549891038,1.777118594673214,2.264150832859164,0.6545597516576652,2.0652174341205396,,,1.5615341590650214,,,1.3393829660484002,1.4096192896589985,1.447674332211768,0.4189525814606675,0.7128571221293207,2.1923727686666203,,1.3558441349337724,1.561068966416975,1.2950254448063052,,0.9879899125127376,0.8101492355118938,,1.0477940715643161,0.35421687430507626,0.9899077911213134,,,1.2839693818337672,,1.6864469671129771,1.1987674089652443,,1.1628708988170326,0.6947194848018383,0.8385246005636117,1.3365155392008286,,0.40612514771792474,1.055512306926095,1.4342763354684598,0.84124633068842
2016-09-05,1.1432909389088763,0.8100714566038584,1.6918716847162865,0.9787499904632568,1.2602330660842607,1.3645821935123261,0.8791110794620111,,,0.37241380236425736,0.4382767017627655,1.1289924231133714,0.9883666227327794,,1.0597358371420051,1.4267131419461965,0.7000725773725299,1.4552083033240513,1.3637327738921028,1.1681121423055172,,1.131396036425306,1.469648598123096,0.7649572507335447,0.7995737102030889,0.598366250029782,1.1067907644527555,1.3165335341272124,0.08145162485727363,1.77796604632352,2.255375062546953,0.6690340714997408,2.1190218742831246,,,1.5712651311872694,,,1.3348065212456712,1.410003232952338,1.3023255014496957,0.42144637425412446,0.7200000756127597,2.1813559875038533,,1.371428659895579,1.5470740317881302,1.298274172798357,,1.016434907326003,0.8256716372361824,,1.0661764944352494,0.34457833626772505,0.9938568981407245,,,1.288549585970928,,1.714285734247501,1.1999229860205154,,1.1497583658901078,0.6889439323690679,0.8401639645981326,1.3372497651093385,,0.39946736465634836,1.055252947088713,1.4163156338276228,0.8353115708808793
2016-09-06,1.150192140012937,0.8116428649705285,1.6984880044894815,1.0008333524068196,1.2681801763616816,1.3788301223722332,0.8720000324154222,,,0.3655172570659869,0.4415907334019084,1.1430043811245032,1.0044065683367407,,1.0654795749362336,1.4376041154512789,0.7066085218325525,1.5145832691755583,1.372881496418043,1.1691128164463973,,1.12075048060729,1.5073482893032353,0.760683784486721,0.8235608525423146,0.6010891882868016,1.1073385004620175,1.3357730675016226,0.07932480116542262,1.7957626931095796,2.287845601009915,0.6565700596567056,2.1728261071252017,,,1.6141958712833313,,,1.3454848360707035,1.4234390735876008,1.2802325279664981,0.41645881839521115,0.7257142544765819,2.2203389746973032,,1.3428571959373474,1.5458017164712115,1.3258883607308003,,1.0113780220384372,0.8346268383424673,,1.0955882307825207,0.3373494058099018,0.9833259739864104,,,1.316641247841968,,1.694505480378692,1.2014638533910103,,1.157349901589376,0.7120462207861502,0.8540984022544467,1.3423903269308237,,0.39946736465634836,1.0547341284594134,1.4599341171261224,0.8827893663517845
2016-09-08,1.150192140012937,0.7896428668438173,1.6767488226164722,1.0054166316986084,1.2673436826997888,1.397214555740914,0.871111108428984,,,0.37701149922977095,0.4308201863521993,1.1547496873095793,0.9753818889069643,,1.04709935106324,1.433683337070779,0.6957153225338932,1.5979166190657366,1.369450752736159,1.179786541405984,,1.1163147477457538,1.517571921974936,0.7507122500349307,0.8262261423569335,0.6140231936976214,1.0920043730093973,1.3192820139313859,0.07777279157624478,1.7711864331210756,2.280824859221626,0.6646113381296783,2.152173874734254,,,1.5993132016152742,,,1.3271789722877843,1.4065482265637537,1.3744185082006009,0.41396505532975486,0.7385713868238432,2.1949151331108956,,1.316883194090687,1.5330789636949702,1.2942132047164532,,1.0360303227446144,0.8489552398226154,,1.1617647252177696,0.349397587333194,0.9741114467360152,,,1.3230534373201641,,1.6871795846339521,1.1968413247521255,,1.1297446686842325,0.689768955083749,0.8472678493082043,1.3567101132685633,,0.39946736465634836,1.0477302253956722,1.4642105554471068,0.9090009784830881
2016-09-09,1.1358147382627752,0.7731428916648948,1.6001892656316372,0.9516666730244955,1.2004212463222943,1.319999991599016,0.8577777658997864,,,0.3517241390650111,0.4096934521849343,1.1287863209810398,0.9471210124217244,,1.0011487913807562,1.404931294645568,0.6441539552594626,1.5624999379118305,1.3620173475204733,1.1170780792241581,,1.08674349614984,1.488817878913706,0.7001424466107102,0.7995737102030889,0.584070807950437,1.0648959451736493,1.2716413187111213,0.0787499815808636,1.7584744962368493,2.2022816835427053,0.6348586031319982,2.167391407332035,,,1.5483686491265556,,,1.266159341772717,1.3531884448774378,1.356976692866095,0.40399000306792965,0.7442855145979629,2.118644002638965,,1.306493593352023,1.4580154296760177,1.2676142297585669,,0.9797724588497361,0.8065671778436917,,1.128676434173201,0.33975904929584283,0.9578762196903984,,,1.251297708453224,,1.6278388230275254,1.1344376656990816,,1.1387163714347948,0.6633663397499406,0.8060109649112503,1.3078758264593617,,0.392809581594772,0.9961090087120562,1.4017763161173407,0.896142505171396
2016-09-12,1.1358147382627752,0.7778571635971268,1.603969845947538,0.9562500317891439,1.201675986815133,1.3245961699493862,0.8426666616089413,,,0.3471264421994975,0.4204639546126391,1.1114774362969906,0.9517038300889439,,1.0218265980152619,1.4214854706753757,0.6456063735390082,1.5833332505491076,1.36144553872993,1.1234156556077715,,1.0917705547745664,1.5047923201976527,0.7158119813419461,0.7880242763371885,0.5990470008240292,1.0706462592894788,1.2606473121218296,0.08035946874298867,1.7542372379853217,2.224221004707799,0.6384771947117198,2.1657608315376784,,,1.5632513187946124,,,1.2768377411697527,1.3708470576750968,1.3511627174571406,0.39900247693701707,0.7557142299535248,2.135593230363236,,1.2883117301324556,1.4821884864472663,1.2692385937545927,,1.0132743992333952,0.8328358095083663,,1.1397058353034277,0.3330120547164904,0.9653356347612475,,,1.2580153090831163,,1.6520146422896793,1.1171032751440138,,1.1304347110820694,0.6600660128332145,0.8196722274408488,1.3181568100363446,,0.3888149117578262,0.9914397400028954,1.4436841604673278,0.9233432596589244
2016-09-13,1.1168365723401965,0.7621428926015393,1.5500947173214763,0.9170833428700766,1.1627773495793636,1.269443009859745,0.8391110518744175,,,0.34482759376674066,0.392294931100948,1.098495831737653,0.9158049241583383,,0.9684090039126393,1.3918621663232837,0.6085693549322134,1.5468749782691407,1.355155860156706,1.0697131811679854,,1.061016538846899,1.469648598123096,0.7072649809227776,0.7711444492389881,0.5786249314363978,1.0610624459526878,1.2670604607891005,0.0765081972612323,1.7499999797337944,2.1829749051634937,0.633250366028128,2.1630434816410955,,,1.5289067048820593,,,1.2707357865754463,1.3435913122983634,1.370930167312171,0.4089775291988423,0.7428570976062635,2.085593264863374,,1.2883117301324556,1.4821884864472663,1.244467071861115,,0.9361568081737727,0.776716431575035,,1.077205895565476,0.32481928840813873,0.9170688362847161,,,1.227786250719344,,1.5970695858091024,1.0951464294226612,,1.118702509717679,0.6501650320830364,0.8196722274408488,1.3034697706783622,,0.3888149117578262,0.9610894933933499,1.4240131379785703,0.8971315531978138
2016-09-14,1.1306388648574475,0.7857142990949205,1.566162825907055,0.9137500127156576,1.1619407858358972,1.280013968036076,0.8524444806148449,,,0.37701149922977095,0.40679369123393583,1.098495831737653,0.9242068403169338,,0.9666858168415051,1.4201785777850544,0.6122004213650999,1.524999975164732,1.3660198999929003,1.078385637371692,,1.0500750945365425,1.4690096058467004,0.7250712487774253,0.7898011051474447,0.5779441806421507,1.0654436158985239,1.2808029471825657,0.07673812399867874,1.7584744962368493,2.172005139965512,0.6376730993981905,2.156521800425194,,,1.5289067048820593,,,1.257006367595256,1.3447430213655143,1.3686046436840038,0.41396505532975486,0.7514285191711043,2.0923728376668955,,1.2987013308711197,1.488549796103229,1.2503553768237496,,0.9443742015539465,0.7826865466672983,,1.1102940989561563,0.3228915808006685,0.8938130768285689,,,1.2100763527879241,,1.602930386244397,1.1255778252639355,,1.1007591042165548,0.6485148686246733,0.8245902412258546,1.2974113564382455,,0.4021304778809789,0.9701686709742895,1.427434097775003,0.8902077453638553
2016-09-15,1.1346645197969534,0.7880714584771473,1.6209832010188814,0.9295833110809326,1.1774166894782188,1.314944419439849,0.8666666609192514,,,0.3563218359305247,0.40555096841351107,1.0962291799115975,0.942538194754505,,0.9678346082222612,1.43455459899766,0.6209149725104183,1.5645833188460936,1.3723096876274996,1.1134089937248515,,1.0666350360401886,1.498402641184326,0.7307692490568711,0.7835821577123132,0.5670524276140724,1.071741535454841,1.313785054323039,0.07541604114694735,1.7796609496241305,2.211496210985897,0.6380751238165494,2.0489131274205317,,,1.5706927082178999,,,1.2859907153472137,1.373918120770342,1.3906976171672014,0.40149624000247336,0.7514285191711043,2.1059321804175837,,1.329870133087112,1.4974556029287143,1.2771573246663408,,0.9664981198991685,0.8065671778436917,,1.1323529012166098,0.326265060137138,0.8854760638217741,,,1.2082442711330599,,1.6109890392426165,1.142141782133756,,1.12560383850787,0.6625412383492589,0.852732291665198,1.3043877631629814,,0.36617841760165265,1.00856035895164,1.449670919636233,0.901088028292905
2016-09-16,1.1174116815731074,0.7927856835771575,1.6086959431673085,0.9137500127156576,1.146046705444203,1.2910446000540043,0.8862222127198289,,,0.3517241390650111,0.39685173018252007,1.1015866562782386,0.9310811505864564,,0.9620907608732567,1.4402179012319214,0.6078431250584181,1.5833332505491076,1.3745969227896722,1.0907271790747053,,1.0453436987934113,1.4760383990117376,0.7236467147448035,0.7773633034756506,0.5684139292025666,1.0627053928429249,1.3110365745188652,0.07012772070379344,1.7711864331210756,2.1768318868680328,0.6300338453435766,2.0576087714819034,,,1.5317688197289077,,,1.2707357865754463,1.3428236673374199,1.3953487753158935,0.3765585796199097,0.7514285191711043,2.086440785392681,,1.32467533271778,1.4936389239065886,1.2739087128579663,,0.9418457589101634,0.78567163268132,,1.1102940989561563,0.342168692781784,0.8613426227373356,,,1.218320623920984,,1.5809524195451679,1.1248074650512883,,1.110420931620574,0.6551155224581254,0.8661203007495243,1.282357204126008,,0.3701730874385985,0.9600518561347507,1.4223024990300583,0.888229460651406
2016-09-19,1.1185619000389293,0.8053571378394048,1.6172024854939278,0.9170833428700766,1.1581764241942336,1.2979387275631595,0.8977777934873796,,,0.34252874533398386,0.40016567257765434,1.1042654337640254,0.9371915741427489,,0.9638139479443909,1.4376041154512789,0.6165576762037365,1.5729166439010045,1.3814584101534395,1.110073439763878,,1.0548064902796739,1.4702875903994919,0.7250712487774253,0.7729211848507754,0.5731790549223587,1.0679080362338795,1.3376054456194701,0.07127735439102563,1.7788134979738253,2.1939446703614744,0.6280235373445363,2.0489131274205317,,,1.5374929402440858,,,1.273786721586598,1.3524206791036266,1.3953487753158935,0.37157105348899705,0.7842858395284705,2.0999999309997244,,1.3662338595262469,1.4949111057591917,1.2688325318015055,,0.9412136934613385,0.7791044889990963,,1.1360293682600189,0.32506025634737407,0.8723123458596225,,,1.2299236472120758,,1.5860806024594882,1.1363636764396001,,1.1118011809274881,0.6452145417079473,0.859289669484725,1.2997980808718606,,0.3981358080440331,1.001296997095981,1.4419736275523463,0.8931750781027221
2016-09-20,1.1208622272797026,0.7880714584771473,1.6115314122064974,0.9420833587646483,1.1749069982478204,1.3121866564230669,0.8764443937139255,,,0.3563218359305247,0.3997514465115142,1.103441182444563,0.9318448697622996,,0.9517518575560039,1.4563365460078246,0.6267247285646906,1.5729166439010045,1.383173836525069,1.1407605680151844,,1.0956148490675395,1.48306707030146,0.7272079819008374,0.7906895661518074,0.5813478696934173,1.0736582850653216,1.3348568784426988,0.07472626093460803,1.7788134979738253,2.253181276892051,0.6236008504512853,2.0271739136068496,,,1.535775671335977,,,1.2814141014004785,1.355491742198872,1.4116278842824943,0.3890273949471912,0.7842858395284705,2.1288136575597147,,1.3480519963066795,1.4910942932727511,1.2609138008897578,,0.9513274640364705,0.8059701492537313,,1.121323500086383,0.3120482030671402,0.889863969809158,,,1.2629008280581444,,1.5868132199804628,1.1425269989763798,,1.1166321357573077,0.6419142147912212,0.8784153743713173,1.3119147692861062,,0.3981358080440331,0.9994811813707006,1.4684868877345607,0.9109792631955375
2016-09-21,1.1191368995809698,0.8006429127393946,1.6247640517528874,0.9725000063578287,1.194565510362752,1.3379247511260994,0.8728888701906311,,,0.3678161054987437,0.4142501620224977,1.116834991268564,0.950176307968564,,0.9460080102069993,1.421049839711935,0.6390704290789856,1.5885416035436943,1.3906071326793794,1.1340894600932379,,1.1148362077270326,1.5201278910805187,0.7336182491965939,0.7898011051474447,0.5861129954132094,1.0829682303974815,1.3440185942867406,0.07185217397558465,1.7669491748695485,2.270732817516474,0.628827679134877,2.0923913477273888,,,1.582140840069739,,,1.2890416503583655,1.3685437603536628,1.4186045660593536,0.3940149508061045,0.7500001021794049,2.1067797009468907,,1.3480519963066795,1.5203563443830441,1.2797970178206013,,0.9696586882746041,0.8155223789499767,,1.158088258174361,0.3084337557914351,0.8666081266606653,,,1.2751144810249717,,1.5985348208510521,1.1798921510396814,,1.1118011809274881,0.6435643782495842,0.8647541901602758,1.2977786094584882,,0.4127829307795011,0.9937743743574758,1.4616445440075734,0.9282888771102404
